"date","pm25_lag0","pm10_lag0","place","lfs_event","protocols_used","lfs_pm10_lag0","lfs_pm25_lag0","lfs_pm2599","lfs99","pm10pct_lag0","pm25pct_lag0"
1997-02-23,14,28.6428571428571,"Sydney",,,0,0,0,0,0.928743197063663,0.886021505376344
1997-02-24,8.5,19.5714285714286,"Sydney",,,0,0,0,0,0.704657638273636,0.537132616487455
1997-02-25,5.6,11.2714285714286,"Sydney",,,0,0,0,0,0.196557397797747,0.221218637992832
1997-02-26,9.95,17.3142857142857,"Sydney",,,0,0,0,0,0.582394633590685,0.666953405017921
1997-02-27,4.85,13.3714285714286,"Sydney",,,0,0,0,0,0.325591697253512,0.151326164874552
1997-02-28,5,11.7857142857143,"Sydney",,,0,0,0,0,0.225161371978231,0.162939068100358
1997-03-01,10.05,18.8857142857143,"Sydney",,,0,0,0,0,0.668839387419314,0.674551971326165
1997-03-02,6.25,16.1,"Sydney",,,0,0,0,0,0.506454879129224,0.293405017921147
1997-03-03,5.8,9.71428571428571,"Sydney",,,0,0,0,0,0.115744842425009,0.244444444444444
1997-03-04,4.8,11.2428571428571,"Sydney",,,0,0,0,0,0.194912036451082,0.146236559139785
1997-03-05,4.4,12.275,"Sydney",,,0,0,0,0,0.254904442475636,0.113906810035842
1997-03-06,4.95,12.375,"Sydney",,,0,0,0,0,0.261232755347424,0.159426523297491
1997-03-07,4.5,11.3875,"Sydney",,,0,0,0,0,0.201809897481331,0.121648745519713
1997-03-08,6.15,13.875,"Sydney",,,0,0,0,0,0.359321604860144,0.280358422939068
1997-03-09,6.2,16.9875,"Sydney",,,0,0,0,0,0.560055689153272,0.287025089605735
1997-03-10,5.5,14.825,"Sydney",,,0,0,0,0,0.423490697380078,0.20989247311828
1997-03-11,5.75,13.025,"Sydney",,,0,0,0,0,0.304834831034046,0.237491039426523
1997-03-12,6.5,13.1375,"Sydney",,,0,0,0,0,0.312365523351474,0.320358422939068
1997-03-13,10.2,29.0142857142857,"Sydney",,,0,0,0,0,0.933362865460068,0.685448028673835
1997-03-14,9.5,29.0285714285714,"Sydney",,,0,0,0,0,0.933679281103658,0.630250896057348
1997-03-15,8.75,20.375,"Sydney",,,0,0,0,0,0.738893810910011,0.564516129032258
1997-03-16,9.05,20.9125,"Sydney",,,0,0,0,0,0.757245918238198,0.594121863799283
1997-03-17,6.65,13.4375,"Sydney",,,0,0,0,0,0.331160612580686,0.337060931899642
1997-03-18,7.3,14.9857142857143,"Sydney",,,0,0,0,0,0.434375395519555,0.409032258064516
1997-03-19,9.2,18.4875,"Sydney",,,0,0,0,0,0.648652069358309,0.605806451612903
1997-03-20,9.4,28.6375,"Sydney",,,0,0,0,0,0.928490064548791,0.622508960573477
1997-03-21,7.25,16.8428571428571,"Sydney",,,0,0,0,0,0.550436653588153,0.404014336917563
1997-03-22,5.35,11.9285714285714,"Sydney",,,0,0,0,0,0.23446399189976,0.193620071684588
1997-03-23,6.45,14.8428571428571,"Sydney",,,0,0,0,0,0.424756359954436,0.314336917562724
1997-03-24,6.25,16.9,"Sydney",,,0,0,0,0,0.554170358182509,0.293405017921147
1997-03-25,8.35,14.7428571428571,"Sydney",,,0,0,0,0,0.419440577142134,0.520286738351254
1997-03-26,9.6,16.6285714285714,"Sydney",,,0,0,0,0,0.538919124161499,0.637992831541219
1997-03-27,9.85,18.3714285714286,"Sydney",,,0,0,0,0,0.641058093912163,0.659283154121864
1997-03-28,9.45,29.4,"Sydney",,,0,0,0,0,0.938741931401089,0.626451612903226
1997-03-29,7,23.5285714285714,"Sydney",,,0,0,0,0,0.83343880521453,0.376200716845878
1997-03-30,6.65,14.2285714285714,"Sydney",,,0,0,0,0,0.384887988862169,0.337060931899642
1997-03-31,4.55,10.3714285714286,"Sydney",,,0,0,0,0,0.148462219972155,0.125161290322581
1997-04-01,6.1,13.9571428571429,"Sydney",,,0,0,0,0,0.365649917731933,0.273405017921147
1997-04-02,11.45,23.5857142857143,"Sydney",,,0,0,0,0,0.835590431590938,0.766881720430107
1997-04-03,10.75,27.1714285714286,"Sydney",,,0,0,0,0,0.907480065814454,0.721648745519713
1997-04-04,9.8,22.7714285714286,"Sydney",,,0,0,0,0,0.813821035311986,0.654480286738351
1997-04-05,9.05,19.9875,"Sydney",,,0,0,0,0,0.723199594987976,0.594121863799283
1997-04-06,4.9,12.7625,"Sydney",,,0,0,0,0,0.289077331983293,0.155268817204301
1997-04-07,4.85,17.075,"Sydney",,,0,0,0,0,0.566130869510189,0.151326164874552
1997-04-08,5.9,15.6125,"Sydney",,,0,0,0,0,0.47399063409695,0.254480286738351
1997-04-09,9.85,20.4166666666667,"Sydney",,,0,0,0,0,0.740475889127958,0.659283154121864
1997-04-10,12.9,24.2571428571429,"Sydney",,,0,0,0,0,0.855587900265789,0.846021505376344
1997-04-11,13.45,23.7285714285714,"Sydney",,,0,0,0,0,0.840399949373497,0.869318996415771
1997-04-12,13.7,19.9571428571429,"Sydney",,,0,0,0,0,0.721617516770029,0.87741935483871
1997-04-13,12.7,18.9,"Sydney",,,0,0,0,0,0.669788634350082,0.83584229390681
1997-04-14,18,31,"Sydney",,,0,0,0,0,0.954752562966713,0.96078853046595
1997-04-15,11.75,23.675,"Sydney",,,0,0,0,0,0.839007720541704,0.786523297491039
1997-04-16,9.85,20.9875,"Sydney",,,0,0,0,0,0.759650677129477,0.659283154121864
1997-04-17,11.7,27.5125,"Sydney",,,0,0,0,0,0.913302113656499,0.783584229390681
1997-04-18,19.55,37.0375,"Sydney",,,0,0,0,0,0.981647892671814,0.972903225806452
1997-04-19,10.7,26.625,"Sydney",,,0,0,0,0,0.898810277180104,0.717992831541219
1997-04-20,19.6,30.3625,"Sydney",,,0,0,0,0,0.948234400708771,0.97326164874552
1997-04-21,20.9,33.675,"Sydney",,,0,0,0,0,0.970446778888748,0.980931899641577
1997-04-22,21.1,34.5125,"Sydney",,,0,0,0,0,0.974307049740539,0.981720430107527
1997-04-23,11.35,23.6875,"Sydney",,,0,0,0,0,0.839260853056575,0.760931899641577
1997-04-24,12.4,31.0625,"Sydney",,,0,0,0,0,0.955575243640046,0.821648745519713
1997-04-25,6.45,14.3571428571429,"Sydney",,,0,0,0,0,0.394000759397545,0.314336917562724
1997-04-26,10.8,16.5857142857143,"Sydney",,,0,0,0,0,0.537020630299962,0.726308243727599
1997-04-27,11.5,17.6142857142857,"Sydney",,,0,0,0,0,0.599670927730667,0.77089605734767
1997-04-28,9.2,17.6428571428571,"Sydney",,,0,0,0,0,0.600683457790153,0.605806451612903
1997-04-29,12.65,25.3,"Sydney",,,0,0,0,0,0.875648652069358,0.833835125448029
1997-04-30,13.45,25.1571428571429,"Sydney",,,0,0,0,0,0.872674345019618,0.869318996415771
1997-05-01,8.95,16.2125,"Sydney",,,0,0,0,0,0.513985571446652,0.585161290322581
1997-05-02,9.9,17.275,"Sydney",,,0,0,0,0,0.579926591570687,0.663154121863799
1997-05-03,8.85,18.625,"Sydney",,,0,0,0,0,0.655423364131123,0.576487455197133
1997-05-04,8.8,14.3875,"Sydney",,,0,0,0,0,0.396405518288824,0.571111111111111
1997-05-05,12.25,22.3,"Sydney",,,0,0,0,0,0.801544108340716,0.811612903225806
1997-05-06,8,16.45,"Sydney",,,0,0,0,0,0.528350841665612,0.484444444444444
1997-05-07,8.75,12.8875,"Sydney",,,0,0,0,0,0.297051006201747,0.564516129032258
1997-05-08,5.4,10.8125,"Sydney",,,0,0,0,0,0.17016833312239,0.198996415770609
1997-05-09,5.2,10.8875,"Sydney",,,0,0,0,0,0.174408302746488,0.178709677419355
1997-05-10,2.95,7.2375,"Sydney",,,0,0,0,0,0.0265156309327933,0.0395698924731183
1997-05-11,4.35,8,"Sydney",,,0,0,0,0,0.0465130996076446,0.110824372759857
1997-05-12,4.4,8.5,"Sydney",,,0,0,0,0,0.0614479179850652,0.113906810035842
1997-05-13,7.7,13.025,"Sydney",,,0,0,0,0,0.304834831034046,0.450537634408602
1997-05-14,11,19.85,"Sydney",,,0,0,0,0,0.717250980888495,0.739068100358423
1997-05-15,17.4,26.1857142857143,"Sydney",,,0,0,0,0,0.890899886090368,0.953906810035842
1997-05-16,13.85,18.7428571428571,"Sydney",,,0,0,0,0,0.660422731299835,0.8815770609319
1997-05-17,5.1,7.9375,"Sydney",,,0,0,0,0,0.0439817744589293,0.17089605734767
1997-05-18,6.7,9.5875,"Sydney",,,0,0,0,0,0.108467282622453,0.342222222222222
1997-05-19,5.9,8.7125,"Sydney",,,0,0,0,0,0.0691051765599291,0.254480286738351
1997-05-20,6.35,10.675,"Sydney",,,0,0,0,0,0.163713453993165,0.303225806451613
1997-05-21,8.1,11.9625,"Sydney",,,0,0,0,0,0.236299202632578,0.495483870967742
1997-05-22,5.85,9.5625,"Sydney",,,0,0,0,0,0.107011770661942,0.250179211469534
1997-05-23,4.35,7.9,"Sydney",,,0,0,0,0,0.0434755094291862,0.110824372759857
1997-05-24,4.4,8.9,"Sydney",,,0,0,0,0,0.0767624351347931,0.113906810035842
1997-05-25,8.35,10.9875,"Sydney",,,0,0,0,0,0.179154537400329,0.520286738351254
1997-05-26,11.75,18.1625,"Sydney",,,0,0,0,0,0.631818757119352,0.786523297491039
1997-05-27,10.2,14.975,"Sydney",,,0,0,0,0,0.433742564232376,0.685448028673835
1997-05-28,10.35,15.1375,"Sydney",,,0,0,0,0,0.443741298569801,0.69505376344086
1997-05-29,7,10.9571428571429,"Sydney",,,0,0,0,0,0.177192760410075,0.376200716845878
1997-05-30,5.3,10.1857142857143,"Sydney",,,0,0,0,0,0.138716618149601,0.188172043010753
1997-05-31,5.5,10.0875,"Sydney",,,0,0,0,0,0.133021136564992,0.20989247311828
1997-06-01,5.35,9.975,"Sydney",,,0,0,0,0,0.127452221237818,0.193620071684588
1997-06-02,10.85,17.275,"Sydney",,,0,0,0,0,0.579736742184534,0.730250896057348
1997-06-03,21.65,27.55,"Sydney",,,0,0,0,0,0.913681812428807,0.983584229390681
1997-06-04,18.7,27.925,"Sydney",,,0,0,0,0,0.917985065181623,0.967670250896057
1997-06-05,15.75,20.7875,"Sydney",,,0,0,0,0,0.753828629287432,0.926451612903226
1997-06-06,8.55,12.8375,"Sydney",,,0,0,0,0,0.293570434122263,0.542508960573477
1997-06-07,8.45,25.9,"Sydney",,,0,0,0,0,0.885330970763195,0.530394265232975
1997-06-08,9.55,16.2875,"Sydney",,,0,0,0,0,0.518605239843058,0.63405017921147
1997-06-09,16,19.225,"Sydney",,,0,0,0,0,0.688014175420833,0.931182795698925
1997-06-10,21.15,26.275,"Sydney",,,0,0,0,0,0.892671813694469,0.982007168458781
1997-06-11,21.5,30.9125,"Sydney",,,0,0,0,0,0.953550183521073,0.982795698924731
1997-06-12,18.05,29.275,"Sydney",,,0,0,0,0,0.937349702569295,0.961290322580645
1997-06-13,12.3,17.7285714285714,"Sydney",,,0,0,0,0,0.60555625870143,0.814838709677419
1997-06-14,4.3,6.7375,"Sydney",,,0,0,0,0,0.0182255410707505,0.106451612903226
1997-06-15,7.25,13.0375,"Sydney",,,0,0,0,0,0.305277812935072,0.404014336917563
1997-06-16,4.85,9.925,"Sydney",,,0,0,0,0,0.125743576762435,0.151326164874552
1997-06-17,5.65,9.875,"Sydney",,,0,0,0,0,0.12289583597013,0.22673835125448
1997-06-18,5.65,9.8125,"Sydney",,,0,0,0,0,0.119984812049108,0.22673835125448
1997-06-19,6.8,11.325,"Sydney",,,0,0,0,0,0.198392608530566,0.352544802867383
1997-06-20,9.95,17.3125,"Sydney",,,0,0,0,0,0.582204784204531,0.666953405017921
1997-06-21,13.5,17.025,"Sydney",,,0,0,0,0,0.56220731552968,0.870465949820789
1997-06-22,18.45,20.9625,"Sydney",,,0,0,0,0,0.758638147069991,0.965304659498208
1997-06-23,14.6,21.5,"Sydney",,,0,0,0,0,0.777306670041767,0.90258064516129
1997-06-24,18.1,26.05,"Sydney",,,0,0,0,0,0.888241994684217,0.961863799283154
1997-06-25,12.7,19.6,"Sydney",,,0,0,0,0,0.70573345146184,0.83584229390681
1997-06-26,4.95,7.6,"Sydney",,,0,0,0,0,0.0367042146563726,0.159426523297491
1997-06-27,9.2,11.2333333333333,"Sydney",,,0,0,0,0,0.194152638906468,0.605806451612903
1997-06-28,8.1,10.9571428571429,"Sydney",,,0,0,0,0,0.17731932666751,0.495483870967742
1997-06-29,5.8,12.7571428571429,"Sydney",,,0,0,0,0,0.288760916339704,0.244444444444444
1997-06-30,7.2,11.9,"Sydney",,,0,0,0,0,0.232438931780787,0.398996415770609
1997-07-01,5.7,8.88571428571429,"Sydney",,,0,0,0,0,0.0757499050753069,0.232114695340502
1997-07-02,5.1,7.73333333333333,"Sydney",,,0,0,0,0,0.0398683710922668,0.17089605734767
1997-07-03,4.2,7.55,"Sydney",,,0,0,0,0,0.0355018352107328,0.0995698924731183
1997-07-04,4.5,7.25714285714286,"Sydney",,,0,0,0,0,0.02721174534869,0.121648745519713
1997-07-05,5.05,7.54285714285714,"Sydney",,,0,0,0,0,0.0353119858245792,0.167598566308244
1997-07-06,5.65,7.78571428571429,"Sydney",,,0,0,0,0,0.041387166181496,0.22673835125448
1997-07-07,10.15,13.3142857142857,"Sydney",,,0,0,0,0,0.321225161371978,0.680716845878136
1997-07-08,8.05,10.7571428571429,"Sydney",,,0,0,0,0,0.167447158587521,0.490752688172043
1997-07-09,4.6,7.58571428571429,"Sydney",,,0,0,0,0,0.0364510821415011,0.129390681003584
1997-07-10,6.45,12,"Sydney",,,0,0,0,0,0.238387545880268,0.314336917562724
1997-07-11,8.35,14.9285714285714,"Sydney",,,0,0,0,0,0.429945576509303,0.520286738351254
1997-07-12,11.7,14.3142857142857,"Sydney",,,0,0,0,0,0.391089735476522,0.783584229390681
1997-07-13,8.95,11.3,"Sydney",,,0,0,0,0,0.197633210985951,0.585161290322581
1997-07-14,7.85,9.98571428571429,"Sydney",,,0,0,0,0,0.128085052524997,0.467813620071685
1997-07-15,6.7,8.62857142857143,"Sydney",,,0,0,0,0,0.0660675863814707,0.342222222222222
1997-07-16,5,8.25714285714286,"Sydney",,,0,0,0,0,0.0534109606378939,0.162939068100358
1997-07-17,6.65,12.2714285714286,"Sydney",,,0,0,0,0,0.254208328059739,0.337060931899642
1997-07-18,8.1,13.9285714285714,"Sydney",,,0,0,0,0,0.363688140741678,0.495483870967742
1997-07-19,11.45,16.1857142857143,"Sydney",,,0,0,0,0,0.511833945070244,0.766881720430107
1997-07-20,14.35,19.3333333333333,"Sydney",,,0,0,0,0,0.692633843817238,0.896487455197133
1997-07-21,14.4,22.1333333333333,"Sydney",,,0,0,0,0,0.796734590558157,0.897562724014337
1997-07-22,9.85,18.7166666666667,"Sydney",,,0,0,0,0,0.659663333755221,0.659283154121864
1997-07-23,8.55,18.8571428571429,"Sydney",,,0,0,0,0,0.667447158587521,0.542508960573477
1997-07-24,11.2,18.1333333333333,"Sydney",,,0,0,0,0,0.630489811416276,0.751254480286738
1997-07-25,12.65,17.9142857142857,"Sydney",,,0,0,0,0,0.617326920642957,0.833835125448029
1997-07-26,8.3,11.4571428571429,"Sydney",,,0,0,0,0,0.206429565877737,0.515340501792115
1997-07-27,6.5,7.48571428571429,"Sydney",,,0,0,0,0,0.0336666244779142,0.320358422939068
1997-07-28,6.95,8.32857142857143,"Sydney",,,0,0,0,0,0.0559422857866093,0.369605734767025
1997-07-29,7.95,13.55,"Sydney",,,0,0,0,0,0.339640551828882,0.479283154121864
1997-07-30,10.4,17.525,"Sydney",,,0,0,0,0,0.595177825591697,0.698494623655914
1997-07-31,9.35,13.5625,"Sydney",,,0,0,0,0,0.340589798759651,0.618494623655914
1997-08-01,5.35,11.1,"Sydney",,,0,0,0,0,0.185862549044425,0.193620071684588
1997-08-02,8.1,15.15,"Sydney",,,0,0,0,0,0.445006961144159,0.495483870967742
1997-08-03,8.95,15.0875,"Sydney",,,0,0,0,0,0.44108340716365,0.585161290322581
1997-08-04,9.5,15.275,"Sydney",,,0,0,0,0,0.453866599164663,0.630250896057348
1997-08-05,10.4,12.975,"Sydney",,,0,0,0,0,0.302113656499177,0.698494623655914
1997-08-06,9.9,13.7,"Sydney",,,0,0,0,0,0.349702569295026,0.663154121863799
1997-08-07,7.2,10.225,"Sydney",,,0,0,0,0,0.140931527654727,0.398996415770609
1997-08-08,3.45,6.975,"Sydney",,,0,0,0,0,0.021769396278952,0.0588530465949821
1997-08-09,4.05,6.3,"Sydney",,,0,0,0,0,0.0107581318820402,0.090179211469534
1997-08-10,10.15,15.5625,"Sydney",,,0,0,0,0,0.471332742690799,0.680716845878136
1997-08-11,11.1,18.3375,"Sydney",,,0,0,0,0,0.639412732565498,0.744086021505376
1997-08-12,4.1,8.2375,"Sydney",,,0,0,0,0,0.0527781293507151,0.0937634408602151
1997-08-13,6.8,11.975,"Sydney",,,0,0,0,0,0.236868750791039,0.352544802867383
1997-08-14,8.9,18,"Sydney",,,0,0,0,0,0.622705986583977,0.580215053763441
1997-08-15,9,17.45,"Sydney",,,0,0,0,0,0.591190988482471,0.590537634408602
1997-08-16,11.2,17.3875,"Sydney",,,0,0,0,0,0.587900265789141,0.751254480286738
1997-08-17,6.35,16.9875,"Sydney",,,0,0,0,0,0.560308821668143,0.303225806451613
1997-08-18,5.95,13.2,"Sydney",,,0,0,0,0,0.315403113529933,0.258494623655914
1997-08-19,8.25,18.3625,"Sydney",,,0,0,0,0,0.64055182888242,0.510465949820789
1997-08-20,6.95,17.1125,"Sydney",,,0,0,0,0,0.569041893431211,0.369605734767025
1997-08-21,8.8,12.4875,"Sydney",,,0,0,0,0,0.268953297051006,0.571111111111111
1997-08-22,13.1,18.275,"Sydney",,,0,0,0,0,0.63726110618909,0.85663082437276
1997-08-23,13.55,19.05,"Sydney",,,0,0,0,0,0.677572459182382,0.872258064516129
1997-08-24,3.6,7.725,"Sydney",,,0,0,0,0,0.0393621060625237,0.0660931899641577
1997-08-25,3.65,7.35,"Sydney",,,0,0,0,0,0.0293633717250981,0.0683870967741936
1997-08-26,4.85,10.1,"Sydney",,,0,0,0,0,0.133717250980888,0.151326164874552
1997-08-27,10.8,17.1125,"Sydney",,,0,0,0,0,0.569041893431211,0.726308243727599
1997-08-28,16.8,27.275,"Sydney",,,0,0,0,0,0.90937855967599,0.945232974910394
1997-08-29,21.15,33.675,"Sydney",,,0,0,0,0,0.970446778888748,0.982007168458781
1997-08-30,26.75,37.5375,"Sydney",,,0,0,0,0,0.982786988988736,0.992688172043011
1997-08-31,28.25,35.025,"Sydney",,,0,0,0,0,0.975825844829768,0.993548387096774
1997-09-01,8,10.3125,"Sydney",,,0,0,0,0,0.145677762308569,0.484444444444444
1997-09-02,5.8,7.475,"Sydney",,,0,0,0,0,0.0329072269332996,0.244444444444444
1997-09-03,4.9,6.7875,"Sydney",,,0,0,0,0,0.0187318061004936,0.155268817204301
1997-09-04,7.2,11.5875,"Sydney",,,0,0,0,0,0.21440324009619,0.398996415770609
1997-09-05,5.15,6.9625,"Sydney",,,0,0,0,0,0.0216428300215163,0.174408602150538
1997-09-06,6.15,8.2125,"Sydney",,,0,0,0,0,0.052271864320972,0.280358422939068
1997-09-07,5.75,8.6125,"Sydney",,,0,0,0,0,0.0651816225794203,0.237491039426523
1997-09-08,5.05,8.55,"Sydney",,,0,0,0,0,0.0633464118466017,0.167598566308244
1997-09-09,6.65,12.6625,"Sydney",,,0,0,0,0,0.28230603721048,0.337060931899642
1997-09-10,6.45,13.7,"Sydney",,,0,0,0,0,0.349702569295026,0.314336917562724
1997-09-11,6.6,14.8125,"Sydney",,,0,0,0,0,0.422921149221617,0.331182795698925
1997-09-12,7.95,16.5,"Sydney",,,0,0,0,0,0.53170484748766,0.479283154121864
1997-09-13,12.85,20.4625,"Sydney",,,0,0,0,0,0.742437666118213,0.843799283154122
1997-09-14,27.5,32.5125,"Sydney",,,0,0,0,0,0.965194279205164,0.992974910394265
1997-09-15,14.05,17.9125,"Sydney",,,0,0,0,0,0.617137071256803,0.887741935483871
1997-09-16,6.95,13.0875,"Sydney",,,0,0,0,0,0.309454499430452,0.369605734767025
1997-09-17,4,12.275,"Sydney",,,0,0,0,0,0.254588026832047,0.087168458781362
1997-09-18,5.25,11.6625,"Sydney",,,0,0,0,0,0.218073661561828,0.182867383512545
1997-09-19,7.35,10.0875,"Sydney",,,0,0,0,0,0.133147702822428,0.414336917562724
1997-09-20,5.9,8.25,"Sydney",,,0,0,0,0,0.0531578281230224,0.254480286738351
1997-09-21,6.05,8.425,"Sydney",,,0,0,0,0,0.0588533097076319,0.268028673835125
1997-09-22,4.55,10.2,"Sydney",,,0,0,0,0,0.139982280723959,0.125161290322581
1997-09-23,4.05,8.2625,"Sydney",,,0,0,0,0,0.0536640931527655,0.090179211469534
1997-09-24,5.05,6.325,"Sydney",,,0,0,0,0,0.0111378306543476,0.167598566308244
1997-09-25,5.15,6.2875,"Sydney",,,0,0,0,0,0.0105049993671687,0.174408602150538
1997-09-26,7.95,11.4857142857143,"Sydney",,,0,0,0,0,0.207631945323377,0.479283154121864
1997-09-27,7.6,10.5125,"Sydney",,,0,0,0,0,0.155043665358815,0.439856630824373
1997-09-28,6.95,12.8625,"Sydney",,,0,0,0,0,0.295532211112517,0.369605734767025
1997-09-29,5.75,13.8375,"Sydney",,,0,0,0,0,0.357802809770915,0.237491039426523
1997-09-30,9.75,17.275,"Sydney",,,0,0,0,0,0.579736742184534,0.650609318996416
1997-10-01,12.35,23.9,"Sydney",,,0,0,0,0,0.846095430958107,0.818136200716846
1997-10-02,11.55,24.025,"Sydney",,,0,0,0,0,0.848626756106822,0.773906810035842
1997-10-03,5.15,11.675,"Sydney",,,0,0,0,0,0.218959625363878,0.174408602150538
1997-10-04,5.8,13.725,"Sydney",,,0,0,0,0,0.350904948740666,0.244444444444444
1997-10-05,17.45,24.9,"Sydney",,,0,0,0,0,0.867928110365776,0.954982078853047
1997-10-06,5.5,13.6,"Sydney",,,0,0,0,0,0.34299455765093,0.20989247311828
1997-10-07,4.05,9.7625,"Sydney",,,0,0,0,0,0.1178331856727,0.090179211469534
1997-10-08,3,4.5375,"Sydney",,,0,0,0,0,0.000885963802050373,0.0409318996415771
1997-10-09,7.95,15.225,"Sydney",,,0,0,0,0,0.450322743956461,0.479283154121864
1997-10-10,10.45,19.375,"Sydney",,,0,0,0,0,0.695101885837236,0.70258064516129
1997-10-11,10.15,18.7,"Sydney",,,0,0,0,0,0.658650803695735,0.680716845878136
1997-10-12,6.2,14.3285714285714,"Sydney",,,0,0,0,0,0.392102265536008,0.287025089605735
1997-10-13,5.6,15.3125,"Sydney",,,0,0,0,0,0.456587773699532,0.221218637992832
1997-10-14,6.35,14.6375,"Sydney",,,0,0,0,0,0.412099734210859,0.303225806451613
1997-10-15,9.1,26.975,"Sydney",,,0,0,0,0,0.90431590937856,0.597921146953405
1997-10-16,6.55,16.6285714285714,"Sydney",,,0,0,0,0,0.538665991646627,0.324731182795699
1997-10-17,7.75,22.9428571428571,"Sydney",,,0,0,0,0,0.818883685609416,0.456344086021505
1997-10-18,5.25,16.7285714285714,"Sydney",,,0,0,0,0,0.544614605746108,0.182867383512545
1997-10-19,6.9,19.1,"Sydney",,,0,0,0,0,0.680040501202379,0.36415770609319
1997-10-20,5.9,14.5,"Sydney",,,0,0,0,0,0.403176813061638,0.254480286738351
1997-10-21,5.1,13.1375,"Sydney",,,0,0,0,0,0.312175673965321,0.17089605734767
1997-10-22,5.35,12.7875,"Sydney",,,0,0,0,0,0.290469560815087,0.193620071684588
1997-10-23,6.8,15.0875,"Sydney",,,0,0,0,0,0.441336539678522,0.352544802867383
1997-10-24,8.55,18.3375,"Sydney",,,0,0,0,0,0.639539298822934,0.542508960573477
1997-10-25,12.55,22.75,"Sydney",,,0,0,0,0,0.813124920896089,0.82910394265233
1997-10-26,11.3,22.7625,"Sydney",,,0,0,0,0,0.813504619668396,0.758064516129032
1997-10-27,13.35,28.3428571428571,"Sydney",,,0,0,0,0,0.92494620934059,0.865591397849462
1997-10-28,8.1,17.3857142857143,"Sydney",,,0,0,0,0,0.587773699531705,0.495483870967742
1997-10-29,10.75,20.15,"Sydney",,,0,0,0,0,0.730730287305404,0.721648745519713
1997-10-30,10.7,19.0142857142857,"Sydney",,,0,0,0,0,0.675357549677256,0.717992831541219
1997-10-31,12.35,25.2428571428571,"Sydney",,,0,0,0,0,0.874193140108847,0.818136200716846
1997-11-01,5.75,17.7,"Sydney",,,0,0,0,0,0.603657764839894,0.237491039426523
1997-11-02,6.9,13.5375,"Sydney",,,0,0,0,0,0.338501455511961,0.36415770609319
1997-11-03,7.35,21.1625,"Sydney",,,0,0,0,0,0.766485255031009,0.414336917562724
1997-11-04,6.45,17.1125,"Sydney",,,0,0,0,0,0.569041893431211,0.314336917562724
1997-11-05,5.6,10.3625,"Sydney",,,0,0,0,0,0.148209087457284,0.221218637992832
1997-11-06,6.6,12.7142857142857,"Sydney",,,0,0,0,0,0.286103024933553,0.331182795698925
1997-11-07,10.8,19.1,"Sydney",,,0,0,0,0,0.680673332489558,0.726308243727599
1997-11-08,8.55,18.35,"Sydney",,,0,0,0,0,0.639918997595241,0.542508960573477
1997-11-09,6.9,18.1375,"Sydney",,,0,0,0,0,0.630806227059866,0.36415770609319
1997-11-10,8.7,21.6125,"Sydney",,,0,0,0,0,0.781483356537147,0.559068100358423
1997-11-11,6.95,12.8125,"Sydney",,,0,0,0,0,0.29186178964688,0.369605734767025
1997-11-12,9.2,20.175,"Sydney",,,0,0,0,0,0.731742817364891,0.605806451612903
1997-11-13,8.3,19.4125,"Sydney",,,0,0,0,0,0.697506644728515,0.515340501792115
1997-11-14,10.05,23.4857142857143,"Sydney",,,0,0,0,0,0.831920010125301,0.674551971326165
1997-11-15,6.1,12.4714285714286,"Sydney",,,0,0,0,0,0.267371218833059,0.273405017921147
1997-11-16,7.3,13.3714285714286,"Sydney",,,0,0,0,0,0.325591697253512,0.409032258064516
1997-11-17,4.8,12.7571428571429,"Sydney",,,0,0,0,0,0.288760916339704,0.146236559139785
1997-11-18,6.2,16.3142857142857,"Sydney",,,0,0,0,0,0.519934185546133,0.287025089605735
1997-11-19,9.8,20.5875,"Sydney",,,0,0,0,0,0.746867485128465,0.654480286738351
1997-11-20,11.25,26.075,"Sydney",,,0,0,0,0,0.888495127199089,0.754551971326165
1997-11-21,5.35,13.2875,"Sydney",,,0,0,0,0,0.320149348183774,0.193620071684588
1997-11-22,5.7,12.125,"Sydney",,,0,0,0,0,0.246361220098722,0.232114695340502
1997-11-23,12.9,21.9625,"Sydney",,,0,0,0,0,0.793570434122263,0.846021505376344
1997-11-24,12.95,28.95,"Sydney",,,0,0,0,0,0.9324136185293,0.848530465949821
1997-11-25,10.8,26.8625,"Sydney",,,0,0,0,0,0.902164283002152,0.726308243727599
1997-11-26,19,32.1125,"Sydney",1,"Johnston2011",1,1,0,0,0.963295785343627,0.969534050179211
1997-11-27,28.3,38.1625,"Sydney",1,"Johnston2011",1,1,1,1,0.984685482850272,0.993691756272401
1997-11-28,18.35,33.075,"Sydney",1,"Johnston2011",1,1,0,0,0.967472471839008,0.963799283154122
1997-11-29,10.55,24.425,"Sydney",1,"Johnston2011",0,0,0,0,0.858752056701683,0.70831541218638
1997-11-30,9.2,21.8875,"Sydney",1,"Johnston2011",0,0,0,0,0.79065941020124,0.605806451612903
1997-12-01,10.45,23.475,"Sydney",1,"Johnston2011",0,0,0,0,0.831603594481711,0.70258064516129
1997-12-02,33.55,46.9875,"Sydney",1,"Johnston2011",1,1,1,1,0.992279458296418,0.995985663082437
1997-12-03,9.6,34.7,"Sydney",1,"Johnston2011",1,0,0,0,0.974939881027718,0.637992831541219
1997-12-04,23.3,37.4285714285714,"Sydney",1,"Johnston2011",1,1,0,0,0.982154157701557,0.988530465949821
